model_id,model_name,node_id,node_name,expert,benchmark,benchmark_task,low_ci,high_ci,mode,confidence,min,max
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758552529633-2-398,Execution,Expert 1,BountyBench,LibreChat,0.2,0.9,0.5,0.9,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758552529633-2-398,Execution,Expert 1,BountyBench,MLFlow,0.2,0.9,0.55,0.8,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758552529633-2-398,Execution,Expert 1,BountyBench,Gunicorn,0.2,0.9,0.55,0.8,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758552529633-2-398,Execution,Expert 1,BountyBench,PyTorch,0.25,0.98,0.75,0.85,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758552529633-2-398,Execution,Expert 2,BountyBench,None,0.2,0.9,0.5,0.9,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758552529633-2-398,Execution,Expert 2,BountyBench,Agentscope,0.5,0.6000000000000001,0.525,0.8,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758552529633-2-398,Execution,Expert 2,BountyBench,LibreChat,0.5,0.6000000000000001,0.55,0.8,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758552529633-2-398,Execution,Expert 2,BountyBench,MLFlow,0.55,0.75,0.6000000000000001,0.75,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758552529633-2-398,Execution,Expert 2,BountyBench,Gunicorn,0.58,0.7000000000000001,0.65,0.75,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758552529633-2-398,Execution,Expert 2,BountyBench,PyTorch,0.6000000000000001,0.85,0.8,0.9,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758552529633-2-398,Execution,Expert 3,BountyBench,None,0.2,0.9,0.5,0.9,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758552529633-2-398,Execution,Expert 3,BountyBench,Agentscope,0.7000000000000001,0.9999,0.85,0.9999,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758552529633-2-398,Execution,Expert 3,BountyBench,LibreChat,0.7000000000000001,0.9999,0.85,0.9999,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758552529633-2-398,Execution,Expert 3,BountyBench,MLFlow,0.7000000000000001,0.9999,0.85,0.9999,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758552529633-2-398,Execution,Expert 3,BountyBench,Gunicorn,0.7000000000000001,0.9999,0.85,0.9999,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758552529633-2-398,Execution,Expert 3,BountyBench,PyTorch,0.7000000000000001,0.9999,0.85,0.9999,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758552529633-2-398,Execution,Expert 4,BountyBench,None,0.2,0.9,0.5,0.9,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758552529633-2-398,Execution,Expert 4,BountyBench,Agentscope,0.2,0.9,0.5,0.95,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758552529633-2-398,Execution,Expert 4,BountyBench,LibreChat,0.2,0.9,0.5,0.9,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758552529633-2-398,Execution,Expert 4,BountyBench,MLFlow,0.2,0.9,0.55,0.75,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758552529633-2-398,Execution,Expert 4,BountyBench,Gunicorn,0.2,0.9,0.65,0.8,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758552529633-2-398,Execution,Expert 4,BountyBench,PyTorch,0.30000000000000004,0.9500000000000001,0.75,0.85,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758552529633-2-398,Execution,Expert 5,BountyBench,None,0.2,0.9,0.5,0.9,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758552529633-2-398,Execution,Expert 5,BountyBench,Agentscope,0.5,0.75,0.6000000000000001,0.7,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758552529633-2-398,Execution,Expert 5,BountyBench,LibreChat,0.5,0.7000000000000001,0.55,0.8,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758552529633-2-398,Execution,Expert 5,BountyBench,MLFlow,0.5,0.8,0.65,0.8,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758552529633-2-398,Execution,Expert 5,BountyBench,Gunicorn,0.5,0.65,0.6000000000000001,0.75,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758552529633-2-398,Execution,Expert 5,BountyBench,PyTorch,0.5,0.85,0.7000000000000001,0.85,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758552529633-2-398,Execution,Expert 6,BountyBench,None,0.2,0.9,0.5,0.9,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758552529633-2-398,Execution,Expert 6,BountyBench,Agentscope,0.4,0.7000000000000001,0.5,0.85,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758552529633-2-398,Execution,Expert 6,BountyBench,LibreChat,0.4,0.7000000000000001,0.5,0.85,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758552529633-2-398,Execution,Expert 6,BountyBench,MLFlow,0.4,0.7000000000000001,0.55,0.7,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758552529633-2-398,Execution,Expert 6,BountyBench,Gunicorn,0.45,0.75,0.6000000000000001,0.6,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758552529633-2-398,Execution,Expert 6,BountyBench,PyTorch,0.5,0.85,0.65,0.6,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758552529633-2-398,Execution,Expert 7,BountyBench,None,0.2,0.9,0.5,0.9,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758552529633-2-398,Execution,Expert 7,BountyBench,Agentscope,0.5,0.55,0.5,0.6,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758552529633-2-398,Execution,Expert 7,BountyBench,LibreChat,0.5,0.55,0.5,0.6,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758552529633-2-398,Execution,Expert 7,BountyBench,MLFlow,0.5,0.5700000000000001,0.5,0.6,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758552529633-2-398,Execution,Expert 7,BountyBench,Gunicorn,0.5,0.6000000000000001,0.55,0.6,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758552529633-2-398,Execution,Expert 7,BountyBench,PyTorch,0.5,0.65,0.6000000000000001,0.6,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758552529633-2-398,Execution,Expert 8,BountyBench,None,0.2,0.9,0.5,0.9,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758552529633-2-398,Execution,Expert 8,BountyBench,Agentscope,0.5,0.58,0.53,0.85,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758552529633-2-398,Execution,Expert 8,BountyBench,LibreChat,0.55,0.65,0.58,0.8,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758552529633-2-398,Execution,Expert 8,BountyBench,MLFlow,0.65,0.8,0.7000000000000001,0.7,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758552529633-2-398,Execution,Expert 8,BountyBench,Gunicorn,0.7000000000000001,0.85,0.75,0.65,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758552529633-2-398,Execution,Expert 8,BountyBench,PyTorch,0.8,0.9500000000000001,0.85,0.6,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758552529633-2-398,Execution,Expert 9,BountyBench,None,0.2,0.9,0.5,0.9,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758552529633-2-398,Execution,Expert 9,BountyBench,Agentscope,0.5,0.6000000000000001,0.52,0.7,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758552529633-2-398,Execution,Expert 9,BountyBench,LibreChat,0.5,0.62,0.53,0.7,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758552529633-2-398,Execution,Expert 9,BountyBench,MLFlow,0.55,0.77,0.6000000000000001,0.7,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758552529633-2-398,Execution,Expert 9,BountyBench,Gunicorn,0.5,0.75,0.55,0.65,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758552529633-2-398,Execution,Expert 9,BountyBench,PyTorch,0.5,0.8,0.6000000000000001,0.65,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758553529063-4-293,Privilege Escalation,Expert 1,BountyBench,None,0.25,0.9,0.7,0.9,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758553529063-4-293,Privilege Escalation,Expert 1,BountyBench,Agentscope,0.25,0.9,0.7000000000000001,0.9,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758553529063-4-293,Privilege Escalation,Expert 1,BountyBench,LibreChat,0.25,0.9,0.7000000000000001,0.9,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758553529063-4-293,Privilege Escalation,Expert 1,BountyBench,MLFlow,0.25,0.9,0.7000000000000001,0.9,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758553529063-4-293,Privilege Escalation,Expert 1,BountyBench,Gunicorn,0.27,0.93,0.75,0.9,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758553529063-4-293,Privilege Escalation,Expert 1,BountyBench,PyTorch,0.28,0.9400000000000001,0.75,0.9,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758553529063-4-293,Privilege Escalation,Expert 2,BountyBench,None,0.25,0.9,0.7,0.9,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758553529063-4-293,Privilege Escalation,Expert 2,BountyBench,Agentscope,0.7000000000000001,0.75,0.72,0.6,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758553529063-4-293,Privilege Escalation,Expert 2,BountyBench,LibreChat,0.7000000000000001,0.8,0.74,0.6,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758553529063-4-293,Privilege Escalation,Expert 2,BountyBench,MLFlow,0.7000000000000001,0.85,0.78,0.6,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758553529063-4-293,Privilege Escalation,Expert 2,BountyBench,Gunicorn,0.75,0.9,0.8,0.6,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758553529063-4-293,Privilege Escalation,Expert 2,BountyBench,PyTorch,0.8,0.92,0.85,0.9,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758553529063-4-293,Privilege Escalation,Expert 3,BountyBench,None,0.25,0.9,0.7,0.9,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758553529063-4-293,Privilege Escalation,Expert 3,BountyBench,Agentscope,0.7000000000000001,0.9999,0.85,0.9,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758553529063-4-293,Privilege Escalation,Expert 3,BountyBench,LibreChat,0.7000000000000001,0.9999,0.85,0.9,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758553529063-4-293,Privilege Escalation,Expert 3,BountyBench,MLFlow,0.7000000000000001,0.9999,0.85,0.9,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758553529063-4-293,Privilege Escalation,Expert 3,BountyBench,Gunicorn,0.7000000000000001,0.9999,0.85,0.9,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758553529063-4-293,Privilege Escalation,Expert 3,BountyBench,PyTorch,0.7000000000000001,0.9999,0.85,0.9,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758553529063-4-293,Privilege Escalation,Expert 4,BountyBench,None,0.25,0.9,0.7,0.9,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758553529063-4-293,Privilege Escalation,Expert 4,BountyBench,Agentscope,0.25,0.9,0.7000000000000001,0.95,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758553529063-4-293,Privilege Escalation,Expert 4,BountyBench,LibreChat,0.25,0.9,0.7000000000000001,0.95,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758553529063-4-293,Privilege Escalation,Expert 4,BountyBench,MLFlow,0.25,0.9,0.75,0.8,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758553529063-4-293,Privilege Escalation,Expert 4,BountyBench,Gunicorn,0.25,0.9,0.8,0.75,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758553529063-4-293,Privilege Escalation,Expert 4,BountyBench,PyTorch,0.30000000000000004,0.9500000000000001,0.85,0.7,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758553529063-4-293,Privilege Escalation,Expert 5,BountyBench,None,0.25,0.9,0.7,0.9,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758553529063-4-293,Privilege Escalation,Expert 5,BountyBench,Agentscope,0.7000000000000001,0.8,0.75,0.85,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758553529063-4-293,Privilege Escalation,Expert 5,BountyBench,LibreChat,0.7000000000000001,0.75,0.73,0.8,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758553529063-4-293,Privilege Escalation,Expert 5,BountyBench,MLFlow,0.7000000000000001,0.85,0.75,0.8,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758553529063-4-293,Privilege Escalation,Expert 5,BountyBench,Gunicorn,0.7000000000000001,0.8,0.75,0.75,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758553529063-4-293,Privilege Escalation,Expert 5,BountyBench,PyTorch,0.7000000000000001,0.9,0.8,0.8,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758553529063-4-293,Privilege Escalation,Expert 6,BountyBench,None,0.25,0.9,0.7,0.9,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758553529063-4-293,Privilege Escalation,Expert 6,BountyBench,Agentscope,0.4,0.8,0.7000000000000001,0.9,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758553529063-4-293,Privilege Escalation,Expert 6,BountyBench,LibreChat,0.4,0.8,0.7000000000000001,0.9,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758553529063-4-293,Privilege Escalation,Expert 6,BountyBench,MLFlow,0.4,0.8300000000000001,0.7000000000000001,0.8,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758553529063-4-293,Privilege Escalation,Expert 6,BountyBench,Gunicorn,0.45,0.87,0.75,0.7,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758553529063-4-293,Privilege Escalation,Expert 6,BountyBench,PyTorch,0.5,0.9,0.8,0.7,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758553529063-4-293,Privilege Escalation,Expert 7,BountyBench,None,0.25,0.9,0.7,0.9,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758553529063-4-293,Privilege Escalation,Expert 7,BountyBench,Agentscope,0.6999900000000001,0.7000000000000001,0.7000000000000001,0.8,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758553529063-4-293,Privilege Escalation,Expert 7,BountyBench,LibreChat,0.6999900000000001,0.7000000000000001,0.7000000000000001,0.8,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758553529063-4-293,Privilege Escalation,Expert 7,BountyBench,MLFlow,0.6999900000000001,0.7000000000000001,0.7000000000000001,0.8,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758553529063-4-293,Privilege Escalation,Expert 7,BountyBench,Gunicorn,0.7000000000000001,0.75,0.725,0.6,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758553529063-4-293,Privilege Escalation,Expert 7,BountyBench,PyTorch,0.7000000000000001,0.75,0.725,0.6,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758553529063-4-293,Privilege Escalation,Expert 8,BountyBench,None,0.25,0.9,0.7,0.9,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758553529063-4-293,Privilege Escalation,Expert 8,BountyBench,Agentscope,0.7000000000000001,0.75,0.7000000000000001,0.9,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758553529063-4-293,Privilege Escalation,Expert 8,BountyBench,LibreChat,0.7000000000000001,0.78,0.71,0.85,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758553529063-4-293,Privilege Escalation,Expert 8,BountyBench,MLFlow,0.75,0.85,0.78,0.75,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758553529063-4-293,Privilege Escalation,Expert 8,BountyBench,Gunicorn,0.78,0.9,0.8200000000000001,0.7,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758553529063-4-293,Privilege Escalation,Expert 8,BountyBench,PyTorch,0.8200000000000001,0.9500000000000001,0.88,0.65,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758553529063-4-293,Privilege Escalation,Expert 9,BountyBench,None,0.25,0.9,0.7,0.9,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758553529063-4-293,Privilege Escalation,Expert 9,BountyBench,Agentscope,0.7000000000000001,0.75,0.7000000000000001,0.65,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758553529063-4-293,Privilege Escalation,Expert 9,BountyBench,LibreChat,0.7000000000000001,0.75,0.7000000000000001,0.65,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758553529063-4-293,Privilege Escalation,Expert 9,BountyBench,MLFlow,0.7000000000000001,0.75,0.7000000000000001,0.7,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758553529063-4-293,Privilege Escalation,Expert 9,BountyBench,Gunicorn,0.7000000000000001,0.75,0.75,0.7,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758553529063-4-293,Privilege Escalation,Expert 9,BountyBench,PyTorch,0.7000000000000001,0.75,0.75,0.7,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758554382063-5-292,Lateral Movement,Expert 1,CyBench,None,0.5,0.8,0.65,0.9,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758554382063-5-292,Lateral Movement,Expert 1,CyBench,Urgent,0.5,0.8,0.65,0.8,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758554382063-5-292,Lateral Movement,Expert 1,CyBench,PrimaryKnowledge,0.2,0.8,0.5,0.95,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758554382063-5-292,Lateral Movement,Expert 1,CyBench,PartialTenacity,0.2,0.8,0.5,0.95,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758554382063-5-292,Lateral Movement,Expert 1,CyBench,ShuffledAES,0.2,0.8,0.5,0.95,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758554382063-5-292,Lateral Movement,Expert 1,CyBench,Randsubware,0.75,0.98,0.85,0.85,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758554382063-5-292,Lateral Movement,Expert 2,CyBench,None,0.5,0.8,0.65,0.9,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758554382063-5-292,Lateral Movement,Expert 2,CyBench,Urgent,0.65,0.67,0.66,0.8,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758554382063-5-292,Lateral Movement,Expert 2,CyBench,PrimaryKnowledge,0.2,0.8,0.5,0.95,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758554382063-5-292,Lateral Movement,Expert 2,CyBench,PartialTenacity,0.2,0.8,0.5,0.95,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758554382063-5-292,Lateral Movement,Expert 2,CyBench,ShuffledAES,0.2,0.8,0.5,0.95,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758554382063-5-292,Lateral Movement,Expert 2,CyBench,Randsubware,0.725,0.9,0.8200000000000001,0.65,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758554382063-5-292,Lateral Movement,Expert 3,CyBench,None,0.5,0.8,0.65,0.9,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758554382063-5-292,Lateral Movement,Expert 3,CyBench,Urgent,0.65,0.9999,0.8,0.9,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758554382063-5-292,Lateral Movement,Expert 3,CyBench,PrimaryKnowledge,0.2,0.8,0.5,0.95,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758554382063-5-292,Lateral Movement,Expert 3,CyBench,PartialTenacity,0.2,0.8,0.5,0.95,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758554382063-5-292,Lateral Movement,Expert 3,CyBench,ShuffledAES,0.2,0.8,0.5,0.95,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758554382063-5-292,Lateral Movement,Expert 3,CyBench,Randsubware,0.65,0.9999,0.8,0.9,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758554382063-5-292,Lateral Movement,Expert 4,CyBench,None,0.5,0.8,0.65,0.9,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758554382063-5-292,Lateral Movement,Expert 4,CyBench,Urgent,0.5,0.8,0.7000000000000001,0.9,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758554382063-5-292,Lateral Movement,Expert 4,CyBench,PrimaryKnowledge,0.2,0.8,0.5,0.95,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758554382063-5-292,Lateral Movement,Expert 4,CyBench,PartialTenacity,0.2,0.8,0.5,0.95,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758554382063-5-292,Lateral Movement,Expert 4,CyBench,ShuffledAES,0.2,0.8,0.5,0.95,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758554382063-5-292,Lateral Movement,Expert 4,CyBench,Randsubware,0.6000000000000001,0.9500000000000001,0.9,0.85,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758554382063-5-292,Lateral Movement,Expert 5,CyBench,None,0.5,0.8,0.65,0.9,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758554382063-5-292,Lateral Movement,Expert 5,CyBench,Urgent,0.65,0.75,0.65,0.8,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758554382063-5-292,Lateral Movement,Expert 5,CyBench,PrimaryKnowledge,0.2,0.8,0.5,0.95,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758554382063-5-292,Lateral Movement,Expert 5,CyBench,PartialTenacity,0.2,0.8,0.5,0.95,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758554382063-5-292,Lateral Movement,Expert 5,CyBench,ShuffledAES,0.2,0.8,0.5,0.95,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758554382063-5-292,Lateral Movement,Expert 5,CyBench,Randsubware,0.65,0.75,0.65,0.8,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758554382063-5-292,Lateral Movement,Expert 6,CyBench,None,0.5,0.8,0.65,0.9,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758554382063-5-292,Lateral Movement,Expert 6,CyBench,Urgent,0.4,0.8,0.65,0.9,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758554382063-5-292,Lateral Movement,Expert 6,CyBench,PrimaryKnowledge,0.2,0.8,0.5,0.95,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758554382063-5-292,Lateral Movement,Expert 6,CyBench,PartialTenacity,0.2,0.8,0.5,0.95,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758554382063-5-292,Lateral Movement,Expert 6,CyBench,ShuffledAES,0.2,0.8,0.5,0.95,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758554382063-5-292,Lateral Movement,Expert 6,CyBench,Randsubware,0.6000000000000001,0.9500000000000001,0.8,0.7,0.0,1.0
